INFO:root:training on cuda
INFO:root:Epoch 1, Training...
INFO:root:Epoch 2/5, Batch 1440, Train Loss: 0.09, Epoch Time: 572.95 s
INFO:root:Epoch 2/5, Batch 1450, Train Loss: 0.11, Epoch Time: 576.91 s
INFO:root:Epoch 2/5, Batch 1460, Train Loss: 0.44, Epoch Time: 580.91 s
INFO:root:Epoch 2/5, Batch 1470, Train Loss: 0.36, Epoch Time: 584.92 s
INFO:root:Epoch 2/5, Batch 1480, Train Loss: 0.22, Epoch Time: 588.93 s
INFO:root:Epoch 2/5, Batch 1490, Train Loss: 0.27, Epoch Time: 592.93 s
INFO:root:Epoch 2/5, Batch 1500, Train Loss: 0.18, Epoch Time: 596.94 s
INFO:root:Epoch 2/5, Batch 1510, Train Loss: 0.27, Epoch Time: 600.94 s
INFO:root:Epoch 2/5, Batch 1520, Train Loss: 0.08, Epoch Time: 604.92 s
INFO:root:Epoch 2/5, Batch 1530, Train Loss: 0.13, Epoch Time: 608.90 s
INFO:root:Epoch 2/5, Batch 1540, Train Loss: 1.31, Epoch Time: 612.87 s
INFO:root:Epoch 2/5, Batch 1550, Train Loss: 0.26, Epoch Time: 616.86 s
INFO:root:Epoch 2/5, Batch 1560, Train Loss: 0.24, Epoch Time: 620.81 s
INFO:root:Epoch 2/5, Batch 1570, Train Loss: 0.31, Epoch Time: 624.78 s
INFO:root:Epoch 2/5, Batch 1580, Train Loss: 0.24, Epoch Time: 628.76 s
INFO:root:Epoch 2/5, Batch 1590, Train Loss: 0.51, Epoch Time: 632.75 s
INFO:root:Epoch 2/5, Batch 1600, Train Loss: 0.34, Epoch Time: 636.67 s
INFO:root:Epoch 2/5, Batch 1610, Train Loss: 0.33, Epoch Time: 640.62 s
INFO:root:Epoch 2/5, Batch 1620, Train Loss: 0.50, Epoch Time: 644.59 s
INFO:root:Epoch 2/5, Batch 1630, Train Loss: 0.34, Epoch Time: 648.61 s
INFO:root:Epoch 2/5, Batch 1640, Train Loss: 0.12, Epoch Time: 652.58 s
INFO:root:Epoch 2/5, Batch 1650, Train Loss: 0.19, Epoch Time: 656.51 s
INFO:root:Epoch 2/5, Batch 1660, Train Loss: 0.14, Epoch Time: 660.50 s
INFO:root:Epoch 2/5, Batch 1670, Train Loss: 0.10, Epoch Time: 664.47 s
INFO:root:Epoch 2/5, Batch 1680, Train Loss: 0.34, Epoch Time: 668.44 s
INFO:root:Epoch 2/5, Batch 1690, Train Loss: 0.31, Epoch Time: 672.43 s
INFO:root:Epoch 2/5, Batch 1700, Train Loss: 0.17, Epoch Time: 676.44 s
INFO:root:Epoch 2/5, Batch 1710, Train Loss: 0.38, Epoch Time: 680.42 s
INFO:root:Epoch 2/5, Batch 1720, Train Loss: 0.04, Epoch Time: 684.39 s
INFO:root:Epoch 2/5, Batch 1730, Train Loss: 0.37, Epoch Time: 688.38 s
INFO:root:Epoch 2/5, Batch 1740, Train Loss: 1.06, Epoch Time: 692.37 s
INFO:root:Epoch 2/5, Batch 1750, Train Loss: 0.25, Epoch Time: 696.35 s
INFO:root:Epoch 2/5, Batch 1760, Train Loss: 0.40, Epoch Time: 700.29 s
INFO:root:Epoch 2/5, Batch 1770, Train Loss: 0.13, Epoch Time: 704.29 s
INFO:root:Epoch 2/5, Batch 1780, Train Loss: 0.46, Epoch Time: 708.32 s
INFO:root:Epoch 2/5, Batch 1790, Train Loss: 0.03, Epoch Time: 712.27 s
INFO:root:Epoch 2/5, Batch 1800, Train Loss: 0.46, Epoch Time: 716.23 s
INFO:root:Epoch 2/5, Batch 1810, Train Loss: 0.58, Epoch Time: 720.25 s
INFO:root:Epoch 2/5, Batch 1820, Train Loss: 0.25, Epoch Time: 724.21 s
INFO:root:Epoch 2/5, Batch 1830, Train Loss: 0.16, Epoch Time: 728.16 s
INFO:root:Epoch 2/5, Batch 1840, Train Loss: 0.20, Epoch Time: 732.12 s
INFO:root:Epoch 2/5, Batch 1850, Train Loss: 0.77, Epoch Time: 736.08 s
INFO:root:Epoch 2/5, Batch 1860, Train Loss: 0.20, Epoch Time: 740.02 s
INFO:root:Epoch 2/5, Batch 1870, Train Loss: 0.19, Epoch Time: 744.00 s
INFO:root:Epoch 2/5, Batch 1880, Train Loss: 0.54, Epoch Time: 747.95 s
INFO:root:Epoch 2/5, Batch 1890, Train Loss: 1.10, Epoch Time: 751.92 s
INFO:root:Epoch 2/5, Batch 1900, Train Loss: 0.11, Epoch Time: 755.91 s
INFO:root:Epoch 2/5, Batch 1910, Train Loss: 0.34, Epoch Time: 759.85 s
INFO:root:Epoch 2/5, Batch 1920, Train Loss: 0.08, Epoch Time: 763.86 s
INFO:root:Epoch 2/5, Batch 1930, Train Loss: 0.16, Epoch Time: 767.93 s
INFO:root:Epoch 2/5, Batch 1940, Train Loss: 0.21, Epoch Time: 771.87 s
INFO:root:Epoch 2/5, Batch 1950, Train Loss: 0.23, Epoch Time: 775.82 s
INFO:root:Epoch 2/5, Batch 1960, Train Loss: 0.23, Epoch Time: 779.79 s
INFO:root:Epoch 2/5, Batch 1970, Train Loss: 0.16, Epoch Time: 783.76 s
INFO:root:Epoch 2/5, Batch 1980, Train Loss: 0.55, Epoch Time: 787.73 s
INFO:root:Epoch 2/5, Batch 1990, Train Loss: 0.24, Epoch Time: 791.71 s
INFO:root:Epoch 2/5, Batch 2000, Train Loss: 0.43, Epoch Time: 795.69 s
INFO:root:Epoch 2/5, Batch 2010, Train Loss: 0.24, Epoch Time: 799.67 s
INFO:root:Epoch 2/5, Batch 2020, Train Loss: 0.30, Epoch Time: 803.64 s
INFO:root:Epoch 2/5, Batch 2030, Train Loss: 0.20, Epoch Time: 807.60 s
INFO:root:Epoch 2/5, Batch 2040, Train Loss: 0.21, Epoch Time: 811.59 s
INFO:root:Epoch 2/5, Batch 2050, Train Loss: 0.18, Epoch Time: 815.55 s
INFO:root:Epoch 2/5, Batch 2060, Train Loss: 0.17, Epoch Time: 819.48 s
INFO:root:Epoch 2/5, Batch 2070, Train Loss: 0.33, Epoch Time: 823.45 s
INFO:root:Epoch 2/5, Batch 2080, Train Loss: 0.24, Epoch Time: 827.47 s
INFO:root:Epoch 2/5, Batch 2090, Train Loss: 0.54, Epoch Time: 831.46 s
INFO:root:Epoch 2/5, Batch 2100, Train Loss: 0.22, Epoch Time: 835.41 s
INFO:root:Epoch 2/5, Batch 2110, Train Loss: 0.64, Epoch Time: 839.38 s
INFO:root:Epoch 2/5, Batch 2120, Train Loss: 0.38, Epoch Time: 843.38 s
INFO:root:Epoch 2/5, Batch 2130, Train Loss: 0.18, Epoch Time: 847.36 s
INFO:root:Epoch 2/5, Batch 2140, Train Loss: 0.95, Epoch Time: 851.32 s
INFO:root:Epoch 2/5, Batch 2150, Train Loss: 0.80, Epoch Time: 855.25 s
INFO:root:Epoch 2/5, Batch 2160, Train Loss: 0.13, Epoch Time: 859.20 s
INFO:root:Epoch 2/5, Batch 2170, Train Loss: 0.23, Epoch Time: 863.18 s
INFO:root:Epoch 2/5, Batch 2180, Train Loss: 0.37, Epoch Time: 867.12 s
INFO:root:Epoch 2/5, Batch 2190, Train Loss: 1.30, Epoch Time: 871.10 s
INFO:root:Epoch 2/5, Batch 2200, Train Loss: 0.27, Epoch Time: 875.07 s
INFO:root:Epoch 2/5, Batch 2210, Train Loss: 0.79, Epoch Time: 879.03 s
INFO:root:Epoch 2/5, Batch 2220, Train Loss: 0.43, Epoch Time: 882.99 s
INFO:root:Epoch 2/5, Batch 2230, Train Loss: 0.27, Epoch Time: 886.98 s
INFO:root:Epoch 2/5, Batch 2240, Train Loss: 0.24, Epoch Time: 890.94 s
INFO:root:Epoch 2/5, Batch 2250, Train Loss: 0.51, Epoch Time: 894.90 s
INFO:root:Epoch 2/5, Batch 2260, Train Loss: 0.18, Epoch Time: 898.87 s
INFO:root:Epoch 2/5, Batch 2270, Train Loss: 0.46, Epoch Time: 902.84 s
INFO:root:Epoch 2/5, Batch 2280, Train Loss: 0.28, Epoch Time: 906.81 s
INFO:root:Epoch 2/5, Batch 2290, Train Loss: 0.09, Epoch Time: 910.79 s
INFO:root:Epoch 2/5, Batch 2300, Train Loss: 0.92, Epoch Time: 914.75 s
INFO:root:Epoch 2/5, Batch 2310, Train Loss: 0.25, Epoch Time: 918.74 s
INFO:root:Epoch 2/5, Batch 2320, Train Loss: 0.74, Epoch Time: 922.71 s
INFO:root:Epoch 2/5, Batch 2330, Train Loss: 0.15, Epoch Time: 926.65 s
INFO:root:Epoch 2/5, Batch 2340, Train Loss: 0.83, Epoch Time: 930.59 s
INFO:root:Epoch 2/5, Batch 2350, Train Loss: 0.15, Epoch Time: 934.53 s
INFO:root:Epoch 2/5, Batch 2360, Train Loss: 0.23, Epoch Time: 938.49 s
INFO:root:Epoch 2/5, Batch 2370, Train Loss: 0.31, Epoch Time: 942.44 s
INFO:root:Epoch 2/5, Batch 2380, Train Loss: 0.18, Epoch Time: 946.44 s
INFO:root:Epoch 2/5, Batch 2390, Train Loss: 0.17, Epoch Time: 950.46 s
INFO:root:Epoch 2/5, Batch 2400, Train Loss: 0.18, Epoch Time: 954.44 s
INFO:root:Epoch 2/5, Batch 2410, Train Loss: 1.05, Epoch Time: 958.41 s
INFO:root:Epoch 2/5, Batch 2420, Train Loss: 0.18, Epoch Time: 962.35 s
INFO:root:Epoch 2/5, Batch 2430, Train Loss: 0.40, Epoch Time: 966.32 s
INFO:root:Epoch 2/5, Batch 2440, Train Loss: 0.12, Epoch Time: 970.28 s
INFO:root:Epoch 2/5, Batch 2450, Train Loss: 0.24, Epoch Time: 974.22 s
INFO:root:Epoch 2/5, Batch 2460, Train Loss: 0.27, Epoch Time: 978.18 s
INFO:root:Epoch 2/5, Batch 2470, Train Loss: 0.31, Epoch Time: 982.18 s
INFO:root:Epoch 2/5, Batch 2480, Train Loss: 0.06, Epoch Time: 986.10 s
INFO:root:Epoch 2/5, Batch 2490, Train Loss: 0.19, Epoch Time: 990.05 s
INFO:root:Epoch 2/5, Batch 2500, Train Loss: 0.51, Epoch Time: 994.00 s
INFO:root:Epoch 2/5, Batch 2510, Train Loss: 0.16, Epoch Time: 997.97 s
INFO:root:Epoch 2/5, Batch 2520, Train Loss: 0.31, Epoch Time: 1001.93 s
INFO:root:Epoch 2/5, Batch 2530, Train Loss: 0.23, Epoch Time: 1006.01 s
INFO:root:Epoch 2/5, Batch 2540, Train Loss: 0.31, Epoch Time: 1010.01 s
INFO:root:Epoch 2/5, Batch 2550, Train Loss: 0.19, Epoch Time: 1013.99 s
INFO:root:Epoch 2/5, Batch 2560, Train Loss: 0.45, Epoch Time: 1017.96 s
INFO:root:Epoch 2/5, Batch 2570, Train Loss: 0.58, Epoch Time: 1021.92 s
INFO:root:Epoch 2/5, Batch 2580, Train Loss: 0.41, Epoch Time: 1025.87 s
INFO:root:Epoch 2/5, Batch 2590, Train Loss: 0.80, Epoch Time: 1029.80 s
INFO:root:Epoch 2/5, Batch 2600, Train Loss: 0.46, Epoch Time: 1033.76 s
INFO:root:Epoch 2/5, Batch 2610, Train Loss: 0.53, Epoch Time: 1037.71 s
INFO:root:Epoch 2/5, Batch 2620, Train Loss: 0.26, Epoch Time: 1041.66 s
INFO:root:Epoch 2/5, Batch 2630, Train Loss: 0.53, Epoch Time: 1045.64 s
INFO:root:Epoch 2/5, Batch 2640, Train Loss: 0.21, Epoch Time: 1049.60 s
INFO:root:Epoch 2/5, Batch 2650, Train Loss: 0.26, Epoch Time: 1053.56 s
INFO:root:Epoch 2/5, Batch 2660, Train Loss: 0.28, Epoch Time: 1057.53 s
INFO:root:Epoch 2/5, Batch 2670, Train Loss: 0.08, Epoch Time: 1061.50 s
INFO:root:Epoch 2/5, Batch 2680, Train Loss: 0.49, Epoch Time: 1065.49 s
INFO:root:Epoch 2/5, Batch 2690, Train Loss: 0.12, Epoch Time: 1069.48 s
INFO:root:Epoch 2/5, Batch 2700, Train Loss: 0.18, Epoch Time: 1073.47 s
INFO:root:Epoch 2/5, Batch 2710, Train Loss: 0.34, Epoch Time: 1077.44 s
INFO:root:Epoch 2/5, Batch 2720, Train Loss: 0.17, Epoch Time: 1081.40 s
INFO:root:Epoch 2/5, Batch 2730, Train Loss: 0.93, Epoch Time: 1085.34 s
INFO:root:Epoch 2/5, Batch 2740, Train Loss: 0.34, Epoch Time: 1089.30 s
INFO:root:Epoch 2/5, Batch 2750, Train Loss: 0.22, Epoch Time: 1093.26 s
INFO:root:Epoch 2/5, Batch 2760, Train Loss: 0.23, Epoch Time: 1097.20 s
INFO:root:Epoch 2/5, Batch 2770, Train Loss: 0.32, Epoch Time: 1101.11 s
INFO:root:Epoch 2/5, Batch 2780, Train Loss: 0.13, Epoch Time: 1105.06 s
INFO:root:Epoch 2/5, Batch 2790, Train Loss: 0.19, Epoch Time: 1109.03 s
INFO:root:Epoch 2/5, Batch 2800, Train Loss: 0.35, Epoch Time: 1112.99 s
INFO:root:Epoch 2/5, Batch 2810, Train Loss: 0.09, Epoch Time: 1116.93 s
INFO:root:Epoch 2/5, Batch 2820, Train Loss: 0.23, Epoch Time: 1120.91 s
INFO:root:Epoch 2/5, Batch 2830, Train Loss: 0.17, Epoch Time: 1124.87 s
INFO:root:Epoch 2/5, Batch 2840, Train Loss: 0.18, Epoch Time: 1128.89 s
INFO:root:Epoch 2/5, Batch 2850, Train Loss: 0.21, Epoch Time: 1132.85 s
INFO:root:Epoch 2/5, Batch 2860, Train Loss: 0.31, Epoch Time: 1136.83 s
INFO:root:Epoch 2/5, Batch 2870, Train Loss: 0.03, Epoch Time: 1140.78 s
INFO:root:Epoch 2/5, Batch 2880, Train Loss: 0.27, Epoch Time: 1144.73 s
INFO:root:Epoch 2/5, Batch 2890, Train Loss: 0.29, Epoch Time: 1148.68 s
INFO:root:Epoch 2/5, Batch 2900, Train Loss: 0.46, Epoch Time: 1152.62 s
INFO:root:Epoch 2/5, Batch 2910, Train Loss: 0.40, Epoch Time: 1156.58 s
INFO:root:Epoch 2/5, Batch 2920, Train Loss: 0.13, Epoch Time: 1160.52 s
INFO:root:Epoch 2/5, Batch 2930, Train Loss: 0.24, Epoch Time: 1164.49 s
INFO:root:Epoch 2/5, Batch 2940, Train Loss: 1.93, Epoch Time: 1168.42 s
INFO:root:Epoch 2/5, Batch 2950, Train Loss: 0.29, Epoch Time: 1172.36 s
INFO:root:Epoch 2/5, Batch 2960, Train Loss: 0.22, Epoch Time: 1176.30 s
INFO:root:Epoch 2/5, Batch 2970, Train Loss: 0.25, Epoch Time: 1180.26 s
INFO:root:Epoch 2/5, Batch 2980, Train Loss: 0.23, Epoch Time: 1184.25 s
INFO:root:Epoch 2/5, Batch 2990, Train Loss: 0.57, Epoch Time: 1188.26 s
INFO:root:Epoch 2/5, Batch 3000, Train Loss: 0.34, Epoch Time: 1192.23 s
INFO:root:Epoch 2/5, Batch 3010, Train Loss: 0.05, Epoch Time: 1196.23 s
INFO:root:Epoch 2/5, Batch 3020, Train Loss: 0.67, Epoch Time: 1200.20 s
INFO:root:Epoch 2/5, Batch 3030, Train Loss: 0.11, Epoch Time: 1204.15 s
INFO:root:Epoch 2/5, Batch 3040, Train Loss: 0.13, Epoch Time: 1208.10 s
INFO:root:Epoch 2/5, Batch 3050, Train Loss: 0.08, Epoch Time: 1212.08 s
INFO:root:Epoch 2/5, Batch 3060, Train Loss: 0.53, Epoch Time: 1216.04 s
INFO:root:Epoch 2/5, Batch 3070, Train Loss: 0.57, Epoch Time: 1219.99 s
INFO:root:Epoch 2/5, Batch 3080, Train Loss: 0.53, Epoch Time: 1223.93 s
INFO:root:Epoch 2/5, Batch 3090, Train Loss: 0.07, Epoch Time: 1227.90 s
INFO:root:Epoch 2/5, Batch 3100, Train Loss: 1.02, Epoch Time: 1231.87 s
INFO:root:Epoch 2/5, Batch 3110, Train Loss: 0.44, Epoch Time: 1235.79 s
INFO:root:Epoch 2/5, Batch 3120, Train Loss: 0.30, Epoch Time: 1239.77 s
INFO:root:Epoch 2/5, Batch 3130, Train Loss: 0.45, Epoch Time: 1243.75 s
INFO:root:Epoch 2/5, Batch 3140, Train Loss: 0.23, Epoch Time: 1247.75 s
INFO:root:Epoch 2/5, Batch 3150, Train Loss: 0.17, Epoch Time: 1251.74 s
INFO:root:Epoch 2/5, Batch 3160, Train Loss: 0.53, Epoch Time: 1255.72 s
INFO:root:Epoch 2/5, Batch 3170, Train Loss: 0.12, Epoch Time: 1259.71 s
INFO:root:Epoch 2/5, Batch 3180, Train Loss: 0.21, Epoch Time: 1263.69 s
INFO:root:Epoch 2/5, Batch 3190, Train Loss: 0.14, Epoch Time: 1267.63 s
INFO:root:Epoch 2/5, Batch 3200, Train Loss: 0.06, Epoch Time: 1271.58 s
INFO:root:Epoch 2/5, Batch 3210, Train Loss: 0.42, Epoch Time: 1275.56 s
INFO:root:Epoch 2/5, Batch 3220, Train Loss: 0.15, Epoch Time: 1279.52 s
INFO:root:Epoch 2/5, Batch 3230, Train Loss: 0.44, Epoch Time: 1283.49 s
INFO:root:Epoch 2/5, Batch 3240, Train Loss: 0.24, Epoch Time: 1287.44 s
INFO:root:Epoch 2/5, Batch 3250, Train Loss: 0.16, Epoch Time: 1291.40 s
INFO:root:Epoch 2/5, Batch 3260, Train Loss: 0.09, Epoch Time: 1295.36 s
INFO:root:Epoch 2/5, Batch 3270, Train Loss: 0.16, Epoch Time: 1299.29 s
INFO:root:Epoch 2/5, Batch 3280, Train Loss: 0.11, Epoch Time: 1303.26 s
INFO:root:Epoch 2/5, Batch 3290, Train Loss: 0.27, Epoch Time: 1307.28 s
INFO:root:Epoch 2/5, Batch 3300, Train Loss: 0.29, Epoch Time: 1311.25 s
INFO:root:Epoch 2/5, Batch 3310, Train Loss: 0.54, Epoch Time: 1315.19 s
INFO:root:Epoch 2/5, Batch 3320, Train Loss: 0.24, Epoch Time: 1319.16 s
INFO:root:Epoch 2/5, Batch 3330, Train Loss: 0.46, Epoch Time: 1323.13 s
INFO:root:Epoch 2/5, Batch 3340, Train Loss: 0.14, Epoch Time: 1327.06 s
INFO:root:Epoch 2/5, Batch 3350, Train Loss: 0.36, Epoch Time: 1331.00 s
INFO:root:Epoch 2/5, Batch 3360, Train Loss: 0.46, Epoch Time: 1334.99 s
INFO:root:Epoch 2/5, Batch 3370, Train Loss: 0.22, Epoch Time: 1338.96 s
INFO:root:Epoch 2/5, Batch 3380, Train Loss: 0.19, Epoch Time: 1342.89 s
INFO:root:Epoch 2/5, Batch 3390, Train Loss: 0.13, Epoch Time: 1346.84 s
INFO:root:Epoch 2/5, Batch 3400, Train Loss: 0.32, Epoch Time: 1350.84 s
INFO:root:Epoch 2/5, Batch 3410, Train Loss: 0.34, Epoch Time: 1354.81 s
INFO:root:Epoch 2/5, Batch 3420, Train Loss: 0.21, Epoch Time: 1358.77 s
INFO:root:Epoch 2/5, Batch 3430, Train Loss: 0.25, Epoch Time: 1362.71 s
INFO:root:Epoch 2/5, Batch 3440, Train Loss: 0.91, Epoch Time: 1366.75 s
INFO:root:Epoch 2/5, Batch 3450, Train Loss: 0.40, Epoch Time: 1370.78 s
INFO:root:Epoch 2/5, Batch 3460, Train Loss: 0.22, Epoch Time: 1374.71 s
INFO:root:Epoch 2/5, Batch 3470, Train Loss: 0.23, Epoch Time: 1378.67 s
INFO:root:Epoch 2/5, Batch 3480, Train Loss: 0.24, Epoch Time: 1382.63 s
INFO:root:Epoch 2/5, Batch 3490, Train Loss: 0.54, Epoch Time: 1386.58 s
INFO:root:Epoch 2/5, Batch 3500, Train Loss: 0.14, Epoch Time: 1390.54 s
INFO:root:Epoch 2/5, Batch 3510, Train Loss: 0.20, Epoch Time: 1394.50 s
INFO:root:Epoch 2/5, Batch 3520, Train Loss: 0.07, Epoch Time: 1398.45 s
INFO:root:Epoch 2/5, Batch 3530, Train Loss: 0.20, Epoch Time: 1402.40 s
INFO:root:Epoch 2/5, Batch 3540, Train Loss: 0.37, Epoch Time: 1406.34 s
INFO:root:Epoch 2/5, Batch 3550, Train Loss: 0.39, Epoch Time: 1410.31 s
INFO:root:Epoch 2/5, Batch 3560, Train Loss: 0.22, Epoch Time: 1414.34 s
INFO:root:Epoch 2/5, Batch 3570, Train Loss: 0.07, Epoch Time: 1418.33 s
INFO:root:Epoch 2/5, Batch 3580, Train Loss: 0.02, Epoch Time: 1422.27 s
INFO:root:Epoch 2/5, Batch 3590, Train Loss: 1.06, Epoch Time: 1426.32 s
INFO:root:Epoch 2/5, Batch 3600, Train Loss: 1.46, Epoch Time: 1430.29 s
INFO:root:Epoch 2/5, Batch 3610, Train Loss: 0.30, Epoch Time: 1434.24 s
INFO:root:Epoch 2/5, Batch 3620, Train Loss: 0.06, Epoch Time: 1438.18 s
INFO:root:Epoch 2/5, Batch 3630, Train Loss: 0.18, Epoch Time: 1442.17 s
INFO:root:Epoch 2/5, Batch 3640, Train Loss: 1.00, Epoch Time: 1446.15 s
INFO:root:Epoch 2/5, Batch 3650, Train Loss: 0.11, Epoch Time: 1450.08 s
INFO:root:Epoch 2/5, Batch 3660, Train Loss: 0.28, Epoch Time: 1454.03 s
INFO:root:Epoch 2/5, Batch 3670, Train Loss: 0.10, Epoch Time: 1458.00 s
INFO:root:Epoch 2/5, Batch 3680, Train Loss: 0.31, Epoch Time: 1461.96 s
INFO:root:Epoch 2/5, Batch 3690, Train Loss: 0.50, Epoch Time: 1465.92 s
INFO:root:Epoch 2/5, Batch 3700, Train Loss: 0.18, Epoch Time: 1469.86 s
INFO:root:Epoch 2/5, Batch 3710, Train Loss: 0.48, Epoch Time: 1473.85 s
INFO:root:Epoch 2/5, Batch 3720, Train Loss: 0.14, Epoch Time: 1477.81 s
INFO:root:Epoch 2/5, Batch 3730, Train Loss: 0.20, Epoch Time: 1481.75 s
INFO:root:Epoch 2/5, Batch 3740, Train Loss: 0.08, Epoch Time: 1485.73 s
INFO:root:Epoch 2/5, Batch 3750, Train Loss: 0.15, Epoch Time: 1489.68 s
INFO:root:Epoch 2/5, Batch 3760, Train Loss: 0.08, Epoch Time: 1493.67 s
INFO:root:Epoch 2/5, Batch 3770, Train Loss: 0.14, Epoch Time: 1497.66 s
INFO:root:Epoch 2/5, Batch 3780, Train Loss: 0.07, Epoch Time: 1501.61 s
INFO:root:Epoch 2/5, Batch 3790, Train Loss: 0.27, Epoch Time: 1505.60 s
INFO:root:Epoch 2/5, Batch 3800, Train Loss: 0.25, Epoch Time: 1509.55 s
INFO:root:Epoch 2/5, Batch 3810, Train Loss: 0.25, Epoch Time: 1513.49 s
INFO:root:Epoch 2/5, Batch 3820, Train Loss: 0.23, Epoch Time: 1517.43 s
INFO:root:Epoch 2/5, Batch 3830, Train Loss: 0.24, Epoch Time: 1521.39 s
INFO:root:Epoch 2/5, Batch 3840, Train Loss: 0.39, Epoch Time: 1525.36 s
INFO:root:Epoch 2/5, Batch 3850, Train Loss: 0.73, Epoch Time: 1529.30 s
INFO:root:Epoch 2/5, Batch 3860, Train Loss: 0.08, Epoch Time: 1533.29 s
INFO:root:Epoch 2/5, Batch 3870, Train Loss: 0.19, Epoch Time: 1537.24 s
INFO:root:Epoch 2/5, Batch 3880, Train Loss: 0.29, Epoch Time: 1541.18 s
INFO:root:Epoch 2/5, Batch 3890, Train Loss: 0.36, Epoch Time: 1545.17 s
INFO:root:Epoch 2/5, Batch 3900, Train Loss: 0.43, Epoch Time: 1549.19 s
INFO:root:Epoch 2/5, Batch 3910, Train Loss: 0.14, Epoch Time: 1553.22 s
INFO:root:Epoch 2/5, Batch 3920, Train Loss: 0.16, Epoch Time: 1557.22 s
INFO:root:Epoch 2/5, Batch 3930, Train Loss: 0.36, Epoch Time: 1561.21 s
INFO:root:Epoch 2/5, Batch 3940, Train Loss: 0.84, Epoch Time: 1565.19 s
INFO:root:Epoch 2/5, Batch 3950, Train Loss: 0.11, Epoch Time: 1569.17 s
INFO:root:Epoch 2/5, Batch 3960, Train Loss: 0.41, Epoch Time: 1573.12 s
INFO:root:Epoch 2/5, Batch 3970, Train Loss: 0.09, Epoch Time: 1577.03 s
INFO:root:Epoch 2/5, Batch 3980, Train Loss: 0.51, Epoch Time: 1581.00 s
INFO:root:Epoch 2/5, Batch 3990, Train Loss: 0.03, Epoch Time: 1584.96 s
INFO:root:Epoch 2/5, Batch 4000, Train Loss: 0.53, Epoch Time: 1588.93 s
INFO:root:Epoch 2/5, Batch 4010, Train Loss: 0.44, Epoch Time: 1592.88 s
INFO:root:Epoch 2/5, Batch 4020, Train Loss: 0.10, Epoch Time: 1596.86 s
INFO:root:Epoch 2/5, Batch 4030, Train Loss: 0.30, Epoch Time: 1600.82 s
INFO:root:Epoch 2/5, Batch 4040, Train Loss: 0.24, Epoch Time: 1604.81 s
INFO:root:Epoch 2/5, Batch 4050, Train Loss: 0.25, Epoch Time: 1608.76 s
INFO:root:Epoch 2/5, Batch 4060, Train Loss: 0.84, Epoch Time: 1612.74 s
INFO:root:Epoch 2/5, Batch 4070, Train Loss: 0.35, Epoch Time: 1616.69 s
INFO:root:Epoch 2/5, Batch 4080, Train Loss: 0.41, Epoch Time: 1620.62 s
INFO:root:Epoch 2/5, Batch 4090, Train Loss: 0.14, Epoch Time: 1624.59 s
INFO:root:Epoch 2/5, Batch 4100, Train Loss: 0.30, Epoch Time: 1628.58 s
INFO:root:Epoch 2/5, Batch 4110, Train Loss: 0.22, Epoch Time: 1632.55 s
INFO:root:Epoch 2/5, Batch 4120, Train Loss: 0.05, Epoch Time: 1636.50 s
INFO:root:Epoch 2/5, Batch 4130, Train Loss: 0.09, Epoch Time: 1640.45 s
INFO:root:Epoch 2/5, Batch 4140, Train Loss: 0.84, Epoch Time: 1644.40 s
INFO:root:Epoch 2/5, Batch 4150, Train Loss: 0.37, Epoch Time: 1648.35 s
INFO:root:Epoch 2/5, Batch 4160, Train Loss: 0.18, Epoch Time: 1652.29 s
INFO:root:Epoch 2/5, Batch 4170, Train Loss: 0.37, Epoch Time: 1656.23 s
INFO:root:Epoch 2/5, Batch 4180, Train Loss: 0.76, Epoch Time: 1660.20 s
INFO:root:Epoch 2/5, Batch 4190, Train Loss: 0.18, Epoch Time: 1664.16 s
INFO:root:Epoch 2/5, Batch 4200, Train Loss: 0.24, Epoch Time: 1668.18 s
INFO:root:Epoch 2/5, Batch 4210, Train Loss: 0.19, Epoch Time: 1672.20 s
INFO:root:Epoch 2/5, Batch 4220, Train Loss: 0.40, Epoch Time: 1676.19 s
INFO:root:Epoch 2/5, Batch 4230, Train Loss: 0.08, Epoch Time: 1680.13 s
INFO:root:Epoch 2/5, Batch 4240, Train Loss: 0.20, Epoch Time: 1684.11 s
INFO:root:Epoch 2/5, Batch 4250, Train Loss: 0.28, Epoch Time: 1688.11 s
INFO:root:Epoch 2/5, Batch 4260, Train Loss: 0.49, Epoch Time: 1692.06 s
INFO:root:Epoch 2/5, Batch 4270, Train Loss: 0.53, Epoch Time: 1695.99 s
INFO:root:Epoch 2/5, Batch 4280, Train Loss: 0.35, Epoch Time: 1699.97 s
INFO:root:Epoch 2/5, Batch 4290, Train Loss: 0.18, Epoch Time: 1703.94 s
INFO:root:Epoch 2/5, Batch 4300, Train Loss: 0.45, Epoch Time: 1707.93 s
INFO:root:Epoch 2/5, Batch 4310, Train Loss: 0.11, Epoch Time: 1711.91 s
INFO:root:Epoch 2/5, Batch 4320, Train Loss: 0.69, Epoch Time: 1715.86 s
INFO:root:Epoch 2/5, Batch 4330, Train Loss: 0.60, Epoch Time: 1719.85 s
INFO:root:Epoch 2/5, Batch 4340, Train Loss: 0.32, Epoch Time: 1723.80 s
INFO:root:Epoch 2/5, Batch 4350, Train Loss: 0.23, Epoch Time: 1727.80 s
INFO:root:Epoch 2/5, Batch 4360, Train Loss: 0.38, Epoch Time: 1731.77 s
